0,0.0260227539,0.000732323853,0.0211377628,0.00280763264,0.00822746591,0.00225288165,0.00639632498
1,0.0329785881,0.0220683704,0.0208248626,0.00305641118,-0.00906862204,0.00943917216,-0.00217514514
2,0.0274986022,0.00921851426,0.0103224439,-0.00392772507,0.0177159002,-0.00195442222,0.00236266528
3,0.0683360228,0.0111665771,0.0536142215,0.00783160387,-0.015541321,0.00228483491,-0.0245612711
4,0.0542248556,0.0131673017,0.0370401829,0.00383607985,0.0205512876,0.00226855816,0.0174844972
5,0.0491133988,0.00649338233,0.0397557863,0.00293543556,0.0160157906,-0.00430464966,-0.0107413955
6,0.0632238669,0.00844254449,0.0414205219,0.0184726031,-0.00861383951,0.00128512789,0.0304427366
7,0.00535506225,-0.00176053587,0.00499648423,-0.00023392845,0.00103043922,-0.00111525139,-0.000903152162
8,0.00483045004,0.00077106044,0.00326926069,0.00194925332,0.00217236161,0.00062713939,0.000717952993
9,0.0341959764,0.019892355,0.0208460838,0.0136817548,0.00294394712,-0.0163369776,-0.0014994374
10,0.0172230633,0.00381850596,0.0132445272,0.0015351396,0.00720984372,-0.000808930492,0.00168948475
11,0.0590532723,0.00792830424,0.0466497215,0.00542926103,-0.0250912555,-0.000222399205,-0.00229612179
12,0.0733835761,0.00950144359,0.0595712587,0.00366241034,0.0240700878,-0.00683719339,-0.0155128988
13,0.0161069924,0.00350348069,0.0105061582,0.00370142951,0.00348720606,-0.00509324117,-0.00551680708
14,0.0287691137,0.0044761218,0.0191463926,-0.00532614849,-0.0145089938,0.00320657151,-0.00376216136
15,0.0290951861,0.00211105298,0.0252291197,0.00481206138,0.00799089693,0.00119583728,0.0056739611
16,0.00193763923,4.42908677e-05,0.000924605789,0.00121364787,0.00060577986,-0.000543927898,-0.000507945741
17,0.0487781482,0.0145366369,0.0364511041,0.0130985245,-0.0170668466,0.00231163828,-0.0104976031
18,0.0667549073,0.0102104641,0.0540328352,0.00259004621,0.023387121,0.00518679246,0.0117898893
19,0.0485152394,0.0104343319,0.0354565014,0.0154182842,-0.0108508597,-0.00319530049,0.0171782165
20,0.0632238669,0.00844254449,0.0414205219,0.0184726031,-0.00861383951,0.00128512789,0.0304427366
21,0.0150174232,-0.00168840846,0.00950934716,0.00413515081,0.00346639632,1.12301786e-05,0.00721661159
22,0.0603584559,0.00787770748,0.0489451322,0.00356911577,-0.0196152737,-0.00527499587,0.0131824127
23,0.0673442217,6.14604141e-05,0.0545458971,0.0127618741,-0.0019223165,0.000939961123,-0.0263435352
24,0.0601644151,0.00905041166,0.0397861334,0.0162611559,0.0181039227,0.00186301084,0.0240830068
25,0.0443020891,0.00342557234,0.0330187883,0.00391922838,0.0108041849,0.000953614994,0.0181909349
26,0.0518069806,-7.90396261e-05,0.0419942839,0.00973911583,-0.00179935712,0.000715168513,-0.0202255826
27,0.0233119969,0.0192490313,0.0171373005,0.00232366803,-0.000238399916,0.00923436496,0.000496393652
28,0.0263873836,0.000464671837,0.0238355612,0.00235385081,0.000152731198,-0.00139612251,0.00782588974
29,0.032770771,0.0201366325,0.0205322793,0.0108011611,-0.00344551797,-0.0143845014,0.00402609032
30,0.0192303458,-0.0015571891,0.0115483817,0.0119395672,-0.000703091013,-0.000158564682,-0.00747696655
31,0.0681077857,0.0175467029,0.0440414338,0.0122817217,-0.0329184798,-0.00510448994,0.00874755264
32,0.00171886833,-0.000640841725,-0.00102860283,-0.000761406001,-0.000988881766,0.000233690441,-0.00229636024
33,0.0176719682,0.00201448567,0.0140428589,0.0038469125,0.00477149483,-0.000319916402,-0.00538481999
34,0.0475745844,0.0163865384,0.0349880932,0.0119422488,0.0157763467,-0.00271362357,-0.0113959663
35,0.0254145507,0.000766305933,0.0112545474,0.00637217588,0.00529263355,0.00546991074,0.0140632486
36,0.0636460993,0.00850037005,0.0501629263,0.00677387732,-0.0218734033,0.00253549549,-0.0155119519
37,-0.000522430254,-0.00103754461,-0.00232925298,-0.00210847602,-0.000145396451,-0.000756987283,0.000700826211
38,0.068353656,0.0169059348,0.0481683807,0.0169795717,-0.0291604828,0.000476697198,-0.0134362745
39,0.027728021,-0.00196383935,0.0101781298,0.00805301583,-0.010881426,-0.00494626607,0.0141766452
40,0.0517202377,0.00575740041,0.0410278109,0.00593738916,-0.0154945601,-0.00105084735,0.0154652651
41,0.00820369534,0.00161035184,0.00711645224,0.000839051839,-4.33052191e-05,-0.00231988443,-0.00268316234
42,0.073781653,-0.000959311136,0.0599821936,0.0137107046,-0.00201328448,0.000932015057,-0.0287069171
43,0.0325309069,0.0213746299,0.0199391418,0.0106593892,-0.000460116089,-0.01561517,-0.00108322635
44,0.0524337961,0.0114455039,0.0357051466,0.00805092428,-0.0260228552,0.00444767612,-0.000191685045
45,0.069418681,0.010149984,0.0563707687,0.00100560003,-0.0242856573,0.00580827886,-0.0121146708
46,0.0673473798,0.00889267563,0.0545091378,0.00395973597,-0.0219947165,-0.00600370404,0.0146637685
47,0.0681077857,0.0175467029,0.0440414338,0.0122817217,-0.0329184798,-0.00510448994,0.00874755264
48,0.101107946,0.0234490358,0.0779965799,0.00863499066,0.0423366185,-0.003104715,-1.80653292e-06
49,0.0681077857,0.0175467029,0.0440414338,0.0122817217,-0.0329184798,-0.00510448994,0.00874755264
