0,-0.0108194054,-0.0141844179,-0.0365131992,-0.0137226225,0.0020187858,-0.00130269718,-0.00688211806
1,0.0242434795,-0.0100399524,-0.0377255483,-0.00773399021,-0.010989401,-0.00189292268,0.0425540963
2,0.000324314799,-0.00157763543,-0.000209337832,-0.000379442186,-0.000422481578,0.000823869806,-0.000207582838
3,0.135818211,0.0502536651,0.0817718618,0.0112224897,0.0629571574,-0.013325304,-0.0209569801
4,0.0309880706,0.00184167998,0.0239118728,0.00216761835,0.00424743583,-0.00332992493,-0.0130662571
5,0.042088963,-0.00207799382,0.0256221672,0.010398158,-0.0108513172,0.0112587437,-0.0171774935
6,0.00132781087,0.000236684107,-0.00284586029,-0.00139466452,0.00177191371,-0.0012498368,0.000736125352
7,0.151093222,0.0341243839,0.0595791703,0.0514947437,-0.0595297553,0.0131177116,-0.0708292611
8,0.106273865,0.0327009717,0.0403925191,0.0178591523,0.068934483,-0.00351198851,-0.00739070546
9,0.047931258,0.0153473988,0.0256452303,0.015930983,-0.0269240094,-2.61570349e-05,-0.00113511799
10,0.0374323642,-0.020691412,-0.0338580789,-0.0197225595,-0.0473830877,-0.00291535419,-0.0455285739
11,0.0449374126,0.00640166068,0.0303664161,0.00773017853,-0.0091317693,-0.000488069432,0.0213681834
12,0.117565107,-0.000920466671,0.0708428351,0.0456830282,-0.00598120209,0.00580968783,-0.0573571092
13,0.180965306,0.0335385981,0.0964237191,0.0570788151,-0.0555319684,-0.0167011344,0.0818101121
14,0.1286641,0.0503038727,0.0769977253,0.00412335587,0.0636041006,0.000824530551,0.00155290854
15,0.0556864092,0.00137200498,0.0334873353,0.0152475749,-0.0141695216,0.0118066804,-0.0233912629
16,0.0750742977,0.0207599534,0.044120119,0.00923825579,-0.030713784,0.0147010961,-0.0206763407
17,0.0991684592,0.0166304149,0.0593555178,0.025627749,-0.0297529069,-0.01812621,0.0384475584
18,0.0787928054,0.000381581056,0.0474868203,0.03121127,-0.00277821149,0.00181678108,-0.0384530206
19,0.103110105,0.0131581617,0.0180664078,0.00319909886,-0.056996203,0.00466944097,-0.0668747332
20,0.0548638915,0.0117416891,0.0314204745,0.0278951065,-0.0144361281,-0.00317531849,0.021242904
21,0.0362267441,0.00143492548,0.0154695567,0.00444474068,-0.0132045301,-0.00394158653,0.0207166139
22,0.0687687736,0.008852928,0.0407123212,0.017920627,-0.019876,0.0139502126,-0.0273353546
23,0.03459592,0.00365064858,-0.00645661168,0.0131849335,-0.00522083446,4.92588151e-05,0.0293359919
24,0.143424324,0.0513903662,0.0863131396,0.011624952,0.0635163421,0.0199520658,0.0273683844
25,0.0260716211,-0.00195562668,-0.0172796048,0.00191838894,-0.0272104614,0.00211858533,-0.0180998641
26,0.0406868573,0.0253002003,0.0234035957,0.00839191792,-0.00379551994,0.00549880574,-0.0209101709
27,0.0543767445,0.0117241082,0.0435560648,0.0116017764,-0.0163168455,-0.00121541376,-0.0144539759
28,0.00502282533,0.00122874271,0.00450793945,0.00212279684,-0.00129957235,0.00124823986,1.08665263e-05
29,0.0251681773,0.00121557098,-0.0169585971,0.0025596105,-0.0269191898,-0.00107810487,0.015155059
30,0.165533974,0.0250095918,0.0900477823,0.0568008544,-0.0304852072,0.0148498073,-0.0826893393
31,0.0539949298,0.00180963858,0.0323564769,0.0141810746,-0.0138262633,0.0124315731,-0.0224440456
32,0.15170732,0.0404554605,0.0781705035,0.0439949566,-0.026344846,-0.0052585378,0.0837966744
33,0.143424324,0.0513903662,0.0863131396,0.011624952,0.0635163421,0.0199520658,0.0273683844
34,0.0142514123,0.0023175367,0.0100257592,-0.000431341861,0.00567292725,0.00252973253,0.00344819074
35,0.0859621054,0.013315775,0.0203684065,0.0145589365,-0.034176901,4.13272063e-05,0.0594797209
36,0.0602042789,0.0187150475,0.0327625519,0.0157386297,0.0329342906,-0.000999677897,0.00838972436
37,0.155506593,0.0582686076,0.0697790794,0.0255235396,0.091213664,-0.00456253852,-0.000346544024
38,0.0492958504,0.00112906075,-0.0039379517,-0.000520683592,-0.0333169713,0.00438140515,-0.0355938883
39,0.0770196286,0.0125455142,0.0454611806,0.0173504413,-0.0250070198,-0.0163310624,0.028506842
40,0.0466732699,0.00555558491,0.0332978952,0.00775369638,-0.0129937204,-0.0068635291,0.0165428868
41,0.126996858,0.0219178279,0.0503828265,0.0126250682,-0.0424795086,-0.0160857943,0.0750570362
42,0.0635172799,-6.05575042e-05,0.0381516684,0.0256210184,-0.00166283782,0.000503541816,-0.0309628327
43,0.0580192052,0.00344436214,0.0349039258,0.0141933727,-0.0159243569,-0.0130244014,0.0236222511
44,0.0408142199,0.011229065,-1.30822592e-05,0.00807306229,0.0283796657,-0.00220892675,-0.0189326173
45,0.0539072902,0.0107421167,0.0407632566,0.0107691161,0.0226633893,0.00194263339,-0.00834067003
46,0.126658491,0.0170883036,0.0759114344,0.035850463,-0.0343003282,-0.0213476871,0.0521965893
47,0.0418396109,0.0186460826,0.018525698,-9.11857349e-05,-0.0187369031,-0.00668685703,0.0126843627
48,0.114881817,0.0250212513,0.0688478192,0.0221493342,-0.0412026402,-0.0227034204,0.0381827322
49,0.102782444,0.0188731346,0.0198821604,0.0116936306,0.081269253,0.00193663267,-0.0214024726
50,0.00874170094,-0.022950741,-0.0568571482,-0.0190817342,-0.0107525419,-0.00171343161,0.0408667568
51,0.106893742,-0.00315853945,0.0640704082,0.0421564076,0.000342098734,0.000961873855,-0.0526512535
52,0.00507222047,-0.0213881017,-0.0552484458,-0.0223498058,0.0336948466,-0.000698070894,-0.0209556873
53,0.00805521793,0.00197466865,0.00553030573,0.000277986692,-0.00240544991,-0.00297229207,0.00197856064
54,0.0543767445,0.0117241082,0.0435560648,0.0116017764,-0.0163168455,-0.00121541376,-0.0144539759
55,0.165533974,0.0250095918,0.0900477823,0.0568008544,-0.0304852072,0.0148498073,-0.0826893393
56,0.0174394891,-0.00175230077,-0.0243137609,-0.00445921914,0.0239735553,-0.00123643571,0.0175946439
57,0.10148302,0.0227827581,0.0602398971,0.019084096,-0.0367953274,0.0204075533,-0.0335127246
58,0.0342431805,0.00340864348,-0.0119144788,0.010181775,-0.00703788578,-0.00193419171,0.0322167752
59,0.0372599496,0.00641272916,-0.0109607225,0.0109430373,-0.0128034027,0.00382193181,-0.0317130624
60,0.0503335593,0.00865104137,0.0361674933,0.00999355942,-0.0141576889,0.00195275858,-0.0187434019
61,0.136863461,0.0260445024,0.0824640039,0.0480900388,-0.0335286139,0.020488448,-0.0551286014
62,0.0332521921,-0.0257924213,-0.0359414397,-0.0164798414,0.063896779,0.00100123306,-0.00259487659
63,0.136651117,0.0370989623,0.0758933723,0.0475146286,-0.041374593,0.0129522668,-0.056338653
64,0.0262665726,-0.00278553308,-0.0217710248,-0.00157211133,-0.0166685969,0.00280405152,-0.0309588537
65,0.00507222047,-0.0213881017,-0.0552484458,-0.0223498058,0.0336948466,-0.000698070894,-0.0209556873
66,0.105117168,0.0301044057,0.0158168507,0.0168118104,0.0816529728,-0.00178642749,-0.00413916045
67,0.13032587,0.0240668422,0.0446872894,0.0305753055,-0.0600075889,0.00815110764,-0.0670193629
68,0.161486095,0.0311611078,0.0738779571,0.0584550756,-0.0463998821,-0.0125603165,0.0806059986
69,0.0306157584,-0.00249171469,-0.00343619857,0.00341959442,-0.0044508914,-0.00402051007,0.0293505578
70,0.00285439127,0.00220512834,0.00136257535,0.000960164267,-0.000782421229,0.000443609148,-0.000399976765
71,0.0306157584,-0.00249171469,-0.00343619857,0.00341959442,-0.0044508914,-0.00402051007,0.0293505578
72,0.156002539,0.0368859856,0.0929304697,0.0471343435,-0.0220119886,-0.00670298489,0.0787703656
73,0.185942991,0.0681395838,0.100252558,0.0265392214,0.100223444,-0.000962367165,0.0090345529
74,0.0575667579,0.00442566577,0.0347956945,0.0114415238,-0.0173395535,0.0142603321,-0.0222517247
75,0.139485558,0.026654751,0.0861293599,0.0439364249,-0.0389303169,-0.0187694449,0.0542696733
76,0.124541972,0.0290775346,0.0774610639,0.0310898963,-0.0414593695,0.0196828609,-0.0424339455
77,0.0341738616,-0.00108589878,0.0227793753,0.00551179712,-0.00890131225,0.00666826317,-0.0141484158
78,0.150808649,0.040657267,0.0820381418,0.0487319147,-0.0341422944,-0.00529660817,0.0753310248
